
**********************************************
Real-time propagation in 3D, OPTION = 2
MPI nodes = 8, OMP threads = 16, cores = 128
**********************************************

Interactions
Contact: Natoms = 1.50000000000e+05, as = 6.600000e+01 * a0, G = 1.185679e+04, G * par = 2.371357e+04
Three-body: K3 =  0.000000e+00, g3 = 0.000000e+00
Regular DDI: add = 1.101000e+02 * a0, GD = 4.721954e+03, GD * par =  9.443909e+03, edd = 1.668182e+00
     Dipolar cutoffs Rcut = 4.423341e+00, Lcut = 1.570581e+02

QF = 1, QDEPL = 0: h2 = 1.513903e+05, h4 = 0.000000e+00
        q3 = 0.000000e+00, q5 = 5.490383e+00

GRAD = 0

Trap parameters
GAMMA = 0.000000e+00, NU = 0.000000e+00, LAMBDA = 0.000000e+00
Parameters of rotation: OMEGA = 0.000000e+00, OMEGA * par = 0.000000e+00

Space discretization: NX = 128, NY = 128, NZ = 128
                      DX = 2.454033e+00, DY = 6.911470e-02, DZ = 6.911470e-02
      Unit of length: aho = 5.552380e-07 m

Time discretization: NITER = 2500 (NSNAP = 1250)
                     DT = 2.388421e-03

Initial state: file ./imag3d-finalpsi.bin
ADD_VORTICES = 0, ADD_RANDOM_PHASE = 0


MUREL = 1.000000e-12, MUEND=1.000000e+05

-------------------------------------------------------------------
Snap      Na             QD             mu             <r>
339       1.49020641935e+05   0.000000e+00   6.799435e+01   1.609619e+01  
340       1.51075665169e+05   0.000000e+00   6.740730e+01   1.607706e+01  
341       1.48923885515e+05   0.000000e+00   6.841835e+01   1.609297e+01  
342       1.51030091425e+05   0.000000e+00   6.859612e+01   1.607048e+01  
343       1.48797015332e+05   0.000000e+00   7.008247e+01   1.608715e+01  
344       1.51286836620e+05   0.000000e+00   6.813424e+01   1.606344e+01  
345       1.48811901921e+05   0.000000e+00   6.921626e+01   1.609145e+01  
346       1.51378598598e+05   0.000000e+00   6.813222e+01   1.606970e+01  
347       1.48728911067e+05   0.000000e+00   6.913493e+01   1.609833e+01  
348       1.51224839204e+05   0.000000e+00   6.823503e+01   1.606572e+01  
349       1.48791776686e+05   0.000000e+00   6.916933e+01   1.608912e+01  
350       1.50997287447e+05   0.000000e+00   6.826026e+01   1.607611e+01  
351       1.49184055016e+05   0.000000e+00   6.895371e+01   1.606767e+01  
352       1.50989435088e+05   0.000000e+00   6.817731e+01   1.607605e+01  
353       1.49586804032e+05   0.000000e+00   6.861341e+01   1.606847e+01  
354       1.51099510876e+05   0.000000e+00   6.803807e+01   1.607815e+01  
355       1.49448252301e+05   0.000000e+00   6.881441e+01   1.607782e+01  
356       1.51217093933e+05   0.000000e+00   6.815116e+01   1.607829e+01  
357       1.49070923628e+05   0.000000e+00   6.930698e+01   1.608776e+01  
358       1.51486654870e+05   0.000000e+00   6.815312e+01   1.608304e+01  
359       1.49124022962e+05   0.000000e+00   6.917704e+01   1.609396e+01  
360       1.51275252422e+05   0.000000e+00   6.857307e+01   1.607971e+01  
361       1.48919640881e+05   0.000000e+00   6.962367e+01   1.609262e+01  
362       1.51135013888e+05   0.000000e+00   6.870966e+01   1.608515e+01  
363       1.49173997646e+05   0.000000e+00   7.099983e+01   1.610596e+01  
364       1.51237195010e+05   0.000000e+00   6.898541e+01   1.608995e+01  
365       1.49056974762e+05   0.000000e+00   7.001019e+01   1.609242e+01  
366       1.51176157079e+05   0.000000e+00   6.990445e+01   1.608384e+01  
367       1.48785152995e+05   0.000000e+00   7.021428e+01   1.609905e+01  
368       1.51262152604e+05   0.000000e+00   6.928154e+01   1.608358e+01  
369       1.48912290081e+05   0.000000e+00   7.009420e+01   1.609418e+01  
370       1.51345109643e+05   0.000000e+00   6.916725e+01   1.607500e+01  
371       1.48587361388e+05   0.000000e+00   7.035496e+01   1.609299e+01  
372       1.51318990936e+05   0.000000e+00   6.930298e+01   1.608152e+01  
373       1.48972713188e+05   0.000000e+00   6.999496e+01   1.610224e+01  
374       1.51082470778e+05   0.000000e+00   6.941602e+01   1.607138e+01  
375       1.48791203022e+05   0.000000e+00   7.025562e+01   1.610198e+01  
376       1.51101665059e+05   0.000000e+00   6.938039e+01   1.607811e+01  
377       1.49065692225e+05   0.000000e+00   7.022292e+01   1.609865e+01  
378       1.50650096781e+05   0.000000e+00   6.977752e+01   1.608230e+01  
379       1.48812935859e+05   0.000000e+00   7.049134e+01   1.608554e+01  
380       1.50678461767e+05   0.000000e+00   6.981626e+01   1.608518e+01  
381       1.49013605824e+05   0.000000e+00   7.034602e+01   1.609820e+01  
382       1.50580469460e+05   0.000000e+00   7.015601e+01   1.608727e+01  
383       1.48497712895e+05   0.000000e+00   7.096352e+01   1.610205e+01  
384       1.50790513883e+05   0.000000e+00   7.001209e+01   1.608426e+01  
385       1.48894074577e+05   0.000000e+00   7.083060e+01   1.609534e+01  
386       1.50460210589e+05   0.000000e+00   7.131404e+01   1.608106e+01  
387       1.48891804246e+05   0.000000e+00   7.118215e+01   1.608963e+01  
388       1.50422728158e+05   0.000000e+00   7.047667e+01   1.607729e+01  
389       1.49121946142e+05   0.000000e+00   7.100994e+01   1.609590e+01  
390       1.50495608298e+05   0.000000e+00   7.055746e+01   1.607247e+01  
391       1.49206574741e+05   0.000000e+00   7.114202e+01   1.609688e+01  
392       1.50579056031e+05   0.000000e+00   7.078017e+01   1.608090e+01  
393       1.48743001085e+05   0.000000e+00   7.171873e+01   1.610569e+01  
394       1.50674262086e+05   0.000000e+00   7.088786e+01   1.608913e+01  
395       1.48474802248e+05   0.000000e+00   7.193735e+01   1.612220e+01  
396       1.50699897107e+05   0.000000e+00   7.093368e+01   1.608209e+01  
397       1.48764796035e+05   0.000000e+00   7.177714e+01   1.611562e+01  
398       1.50776443551e+05   0.000000e+00   7.084952e+01   1.607921e+01  
399       1.48806791823e+05   0.000000e+00   7.170190e+01   1.612067e+01  
400       1.50690605912e+05   0.000000e+00   7.104953e+01   1.606741e+01  
401       1.48826564708e+05   0.000000e+00   7.183467e+01   1.611595e+01  
402       1.50410964535e+05   0.000000e+00   7.136877e+01   1.607144e+01  
403       1.49059601560e+05   0.000000e+00   7.163586e+01   1.611855e+01  
404       1.50462045119e+05   0.000000e+00   7.118585e+01   1.607560e+01  
405       1.48927147707e+05   0.000000e+00   7.174384e+01   1.612328e+01  
406       1.50568737984e+05   0.000000e+00   7.123810e+01   1.606439e+01  
407       1.48669125711e+05   0.000000e+00   7.198928e+01   1.612391e+01  
408       1.51021061350e+05   0.000000e+00   7.083448e+01   1.607241e+01  
409       1.48587674090e+05   0.000000e+00   7.212134e+01   1.612883e+01  
410       1.50989909714e+05   0.000000e+00   7.095184e+01   1.606923e+01  
411       1.48482047280e+05   0.000000e+00   7.213873e+01   1.613579e+01  
412       1.51062118385e+05   0.000000e+00   7.088990e+01   1.605849e+01  
413       1.48651038965e+05   0.000000e+00   7.193471e+01   1.614606e+01  
414       1.51021008434e+05   0.000000e+00   7.098890e+01   1.604983e+01  
415       1.48656853653e+05   0.000000e+00   7.203253e+01   1.614233e+01  
416       1.50756471549e+05   0.000000e+00   7.121656e+01   1.606097e+01  
417       1.49056040818e+05   0.000000e+00   7.180764e+01   1.614502e+01  
418       1.50591380961e+05   0.000000e+00   7.128774e+01   1.605145e+01  
419       1.49248109342e+05   0.000000e+00   7.181068e+01   1.614857e+01  
420       1.50313333994e+05   0.000000e+00   7.155761e+01   1.605569e+01  
421       1.49506740047e+05   0.000000e+00   7.162912e+01   1.615391e+01  
422       1.50390500979e+05   0.000000e+00   7.156065e+01   1.606212e+01  
423       1.49425458202e+05   0.000000e+00   7.176783e+01   1.615793e+01  
424       1.50500325842e+05   0.000000e+00   7.142651e+01   1.605144e+01  
425       1.49753943606e+05   0.000000e+00   7.151273e+01   1.616334e+01  
426       1.50410925479e+05   0.000000e+00   7.155148e+01   1.605298e+01  
427       1.50014037742e+05   0.000000e+00   7.147694e+01   1.616150e+01  
428       1.50331637138e+05   0.000000e+00   7.165049e+01   1.605281e+01  
429       1.50055377557e+05   0.000000e+00   7.151223e+01   1.616490e+01  
430       1.50240805349e+05   0.000000e+00   7.187804e+01   1.607272e+01  
431       1.50155432645e+05   0.000000e+00   7.151112e+01   1.617515e+01  
432       1.50107927885e+05   0.000000e+00   7.206447e+01   1.607238e+01  
433       1.49815805135e+05   0.000000e+00   7.180780e+01   1.618446e+01  
434       1.50491890764e+05   0.000000e+00   7.194347e+01   1.605725e+01  
435       1.49332107513e+05   0.000000e+00   7.223556e+01   1.618918e+01  
436       1.50680269490e+05   0.000000e+00   7.189556e+01   1.606242e+01  
437       1.49442719037e+05   0.000000e+00   7.216840e+01   1.617902e+01  
438       1.50791415401e+05   0.000000e+00   7.191071e+01   1.605453e+01  
439       1.49445259806e+05   0.000000e+00   7.216856e+01   1.617898e+01  
440       1.50934703761e+05   0.000000e+00   7.183504e+01   1.605515e+01  
441       1.49470383346e+05   0.000000e+00   7.230963e+01   1.618085e+01  
442       1.50861994990e+05   0.000000e+00   7.200435e+01   1.606665e+01  
443       1.49396311047e+05   0.000000e+00   7.250556e+01   1.619059e+01  
444       1.50866636590e+05   0.000000e+00   7.201165e+01   1.607019e+01  
445       1.49390039147e+05   0.000000e+00   7.264914e+01   1.617712e+01  
446       1.50779632583e+05   0.000000e+00   7.220717e+01   1.607194e+01  
447       1.49608339061e+05   0.000000e+00   7.243927e+01   1.619504e+01  
448       1.50945823827e+05   0.000000e+00   7.198156e+01   1.607749e+01  
449       1.49789144150e+05   0.000000e+00   7.228467e+01   1.619435e+01  
450       1.50609581227e+05   0.000000e+00   7.225413e+01   1.608243e+01  
451       1.49752598496e+05   0.000000e+00   7.241670e+01   1.619726e+01  
452       1.50595421005e+05   0.000000e+00   7.213892e+01   1.608960e+01  
453       1.49984917771e+05   0.000000e+00   7.229097e+01   1.621584e+01  
454       1.50317431236e+05   0.000000e+00   7.224576e+01   1.609284e+01  
455       1.50260164594e+05   0.000000e+00   7.219568e+01   1.621033e+01  
456       1.50150599054e+05   0.000000e+00   7.224901e+01   1.608927e+01  
457       1.50518627093e+05   0.000000e+00   7.201828e+01   1.622320e+01  
458       1.50455817952e+05   0.000000e+00   7.201054e+01   1.609669e+01  
459       1.50566241264e+05   0.000000e+00   7.187389e+01   1.621939e+01  
460       1.50509657667e+05   0.000000e+00   7.201758e+01   1.609127e+01  
461       1.50434712845e+05   0.000000e+00   7.221210e+01   1.622155e+01  
462       1.50564004977e+05   0.000000e+00   7.201349e+01   1.608700e+01  
463       1.50530990465e+05   0.000000e+00   7.219063e+01   1.620290e+01  
464       1.50216734059e+05   0.000000e+00   7.233806e+01   1.607593e+01  
465       1.50471318999e+05   0.000000e+00   7.234319e+01   1.620836e+01  
466       1.50498874817e+05   0.000000e+00   7.214617e+01   1.608716e+01  
467       1.50339001600e+05   0.000000e+00   7.259698e+01   1.619780e+01  
468       1.50024821781e+05   0.000000e+00   7.275881e+01   1.608840e+01  
469       1.50419641569e+05   0.000000e+00   7.264909e+01   1.618319e+01  
470       1.50189673365e+05   0.000000e+00   7.262971e+01   1.609187e+01  
471       1.50404263235e+05   0.000000e+00   7.266561e+01   1.617743e+01  
472       1.50006465656e+05   0.000000e+00   7.287839e+01   1.608541e+01  
473       1.50198224211e+05   0.000000e+00   7.285413e+01   1.616793e+01  
474       1.50607042412e+05   0.000000e+00   7.232699e+01   1.608289e+01  
475       1.50053375468e+05   0.000000e+00   7.301576e+01   1.616666e+01  
476       1.50319484269e+05   0.000000e+00   7.268782e+01   1.608150e+01  
477       1.50076205027e+05   0.000000e+00   7.308764e+01   1.616427e+01  
478       1.50467520266e+05   0.000000e+00   7.265059e+01   1.608023e+01  
479       1.50094052069e+05   0.000000e+00   7.314101e+01   1.616715e+01  
480       1.50381851931e+05   0.000000e+00   7.283511e+01   1.608638e+01  
481       1.50010275984e+05   0.000000e+00   7.315712e+01   1.616138e+01  
482       1.50665998248e+05   0.000000e+00   7.247711e+01   1.608103e+01  
483       1.50132709464e+05   0.000000e+00   7.304003e+01   1.615301e+01  
484       1.50462759474e+05   0.000000e+00   7.259808e+01   1.608279e+01  
485       1.50194940912e+05   0.000000e+00   7.299875e+01   1.614835e+01  
486       1.50486667504e+05   0.000000e+00   7.271093e+01   1.608175e+01  
487       1.49748267878e+05   0.000000e+00   7.352206e+01   1.615442e+01  
488       1.50510325663e+05   0.000000e+00   7.271577e+01   1.609007e+01  
489       1.49499324311e+05   0.000000e+00   7.365003e+01   1.615902e+01  
490       1.50351347197e+05   0.000000e+00   7.308412e+01   1.607231e+01  
491       1.49318391112e+05   0.000000e+00   7.391702e+01   1.616553e+01  
492       1.50342964045e+05   0.000000e+00   7.312622e+01   1.606971e+01  
493       1.49504185119e+05   0.000000e+00   7.383757e+01   1.616249e+01  
494       1.50017320020e+05   0.000000e+00   7.341038e+01   1.608120e+01  
495       1.49772181278e+05   0.000000e+00   7.379629e+01   1.614222e+01  
496       1.49591850894e+05   0.000000e+00   7.377412e+01   1.609074e+01  
497       1.50088637670e+05   0.000000e+00   7.358436e+01   1.612865e+01  
498       1.49649586130e+05   0.000000e+00   7.375779e+01   1.609241e+01  
499       1.49675734507e+05   0.000000e+00   7.394700e+01   1.613414e+01  
500       1.49807960205e+05   0.000000e+00   7.372710e+01   1.608327e+01  
501       1.49490629543e+05   0.000000e+00   7.412482e+01   1.612435e+01  
502       1.50084482755e+05   0.000000e+00   7.356702e+01   1.608923e+01  
503       1.49480324662e+05   0.000000e+00   7.417199e+01   1.611907e+01  
504       1.49937583323e+05   0.000000e+00   7.385876e+01   1.608640e+01  
505       1.49688737885e+05   0.000000e+00   7.402417e+01   1.611268e+01  
506       1.49810588916e+05   0.000000e+00   7.392612e+01   1.609438e+01  
507       1.50029077454e+05   0.000000e+00   7.386465e+01   1.610977e+01  
508       1.49629351044e+05   0.000000e+00   7.408860e+01   1.609724e+01  
509       1.50136528337e+05   0.000000e+00   7.393575e+01   1.609929e+01  
510       1.49656774239e+05   0.000000e+00   7.413122e+01   1.610591e+01  
511       1.50248090824e+05   0.000000e+00   7.400347e+01   1.609642e+01  
512       1.49705846252e+05   0.000000e+00   7.420044e+01   1.609902e+01  
513       1.50392791690e+05   0.000000e+00   7.383430e+01   1.608993e+01  
514       1.49943103537e+05   0.000000e+00   7.409117e+01   1.610682e+01  
515       1.50591099816e+05   0.000000e+00   7.361060e+01   1.610599e+01  
516       1.50201706022e+05   0.000000e+00   7.415362e+01   1.610618e+01  
517       1.50146935813e+05   0.000000e+00   7.403875e+01   1.611477e+01  
518       1.50497317403e+05   0.000000e+00   7.397296e+01   1.610694e+01  
519       1.50180678172e+05   0.000000e+00   7.396244e+01   1.611940e+01  
520       1.50216710998e+05   0.000000e+00   7.424591e+01   1.612511e+01  
521       1.50344266455e+05   0.000000e+00   7.394764e+01   1.611465e+01  
522       1.50463473567e+05   0.000000e+00   7.391601e+01   1.612348e+01  
523       1.50317734507e+05   0.000000e+00   7.387647e+01   1.611849e+01  
524       1.50684191188e+05   0.000000e+00   7.385756e+01   1.613424e+01  
525       1.50284633782e+05   0.000000e+00   7.380126e+01   1.611868e+01  
526       1.50885099828e+05   0.000000e+00   7.364368e+01   1.614797e+01  
527       1.50169933000e+05   0.000000e+00   7.383789e+01   1.611478e+01  
528       1.50946342601e+05   0.000000e+00   7.374857e+01   1.614340e+01  
529       1.50084924787e+05   0.000000e+00   7.395645e+01   1.611602e+01  
530       1.50955038465e+05   0.000000e+00   7.362841e+01   1.614237e+01  
531       1.50225589532e+05   0.000000e+00   7.391909e+01   1.611902e+01  
532       1.50969634474e+05   0.000000e+00   7.369708e+01   1.615492e+01  
533       1.50146113661e+05   0.000000e+00   7.397328e+01   1.612715e+01  
534       1.51004820631e+05   0.000000e+00   7.369894e+01   1.614982e+01  
535       1.50084434932e+05   0.000000e+00   7.421086e+01   1.611174e+01  
536       1.50616987883e+05   0.000000e+00   7.410261e+01   1.615500e+01  
537       1.50187740893e+05   0.000000e+00   7.420605e+01   1.612351e+01  
538       1.50907734320e+05   0.000000e+00   7.406430e+01   1.614731e+01  
539       1.49743287866e+05   0.000000e+00   7.464413e+01   1.611551e+01  
540       1.50594181259e+05   0.000000e+00   7.443456e+01   1.614615e+01  
541       1.49992926316e+05   0.000000e+00   7.454565e+01   1.611679e+01  
542       1.50617222247e+05   0.000000e+00   7.431409e+01   1.614460e+01  
543       1.50172052883e+05   0.000000e+00   7.444354e+01   1.612833e+01  
544       1.50262370147e+05   0.000000e+00   7.459068e+01   1.613109e+01  
545       1.50326340216e+05   0.000000e+00   7.437716e+01   1.612011e+01  
546       1.50123764157e+05   0.000000e+00   7.467142e+01   1.612808e+01  
547       1.50445081406e+05   0.000000e+00   7.440046e+01   1.612618e+01  
548       1.50100719871e+05   0.000000e+00   7.479589e+01   1.610770e+01  
549       1.50442182337e+05   0.000000e+00   7.427387e+01   1.612509e+01  
550       1.50263212025e+05   0.000000e+00   7.459038e+01   1.609942e+01  
551       1.50455979469e+05   0.000000e+00   7.433299e+01   1.613792e+01  
552       1.50494594765e+05   0.000000e+00   7.439026e+01   1.608425e+01  
553       1.50216128868e+05   0.000000e+00   7.461419e+01   1.612481e+01  
554       1.50550697703e+05   0.000000e+00   7.452654e+01   1.608539e+01  
555       1.50279588979e+05   0.000000e+00   7.464129e+01   1.613300e+01  
556       1.50885473020e+05   0.000000e+00   7.442301e+01   1.607788e+01  
557       1.49926935701e+05   0.000000e+00   7.483511e+01   1.612726e+01  
558       1.51028193145e+05   0.000000e+00   7.447349e+01   1.606968e+01  
559       1.49998853726e+05   0.000000e+00   7.473716e+01   1.613069e+01  
560       1.51237938950e+05   0.000000e+00   7.421943e+01   1.607058e+01  
561       1.49648935915e+05   0.000000e+00   7.512483e+01   1.612481e+01  
562       1.51133245710e+05   0.000000e+00   7.448439e+01   1.606788e+01  
563       1.49862243728e+05   0.000000e+00   7.493121e+01   1.612629e+01  
564       1.51292668683e+05   0.000000e+00   7.428613e+01   1.606502e+01  
565       1.49362317490e+05   0.000000e+00   7.547267e+01   1.613376e+01  
566       1.51356836887e+05   0.000000e+00   7.438567e+01   1.605820e+01  
567       1.49510311982e+05   0.000000e+00   7.538659e+01   1.612657e+01  
568       1.51658177393e+05   0.000000e+00   7.419020e+01   1.605405e+01  
569       1.49415508636e+05   0.000000e+00   7.557962e+01   1.613124e+01  
570       1.51608028911e+05   0.000000e+00   7.433012e+01   1.605052e+01  
571       1.49795455567e+05   0.000000e+00   7.527289e+01   1.613523e+01  
572       1.51213645020e+05   0.000000e+00   7.460048e+01   1.605963e+01  
573       1.50016279683e+05   0.000000e+00   7.528949e+01   1.613376e+01  
574       1.51197533288e+05   0.000000e+00   7.459238e+01   1.605418e+01  
575       1.50216031422e+05   0.000000e+00   7.516067e+01   1.612514e+01  
576       1.51222600366e+05   0.000000e+00   7.456700e+01   1.605632e+01  
577       1.50085440809e+05   0.000000e+00   7.539632e+01   1.613456e+01  
578       1.51273411732e+05   0.000000e+00   7.447323e+01   1.605706e+01  
579       1.50131732984e+05   0.000000e+00   7.520108e+01   1.613573e+01  
580       1.51155683653e+05   0.000000e+00   7.468452e+01   1.605081e+01  
581       1.49973974806e+05   0.000000e+00   7.538330e+01   1.614214e+01  
582       1.51392329525e+05   0.000000e+00   7.444196e+01   1.605155e+01  
583       1.49987317457e+05   0.000000e+00   7.534722e+01   1.614543e+01  
584       1.51207175796e+05   0.000000e+00   7.478402e+01   1.605738e+01  
585       1.49949077956e+05   0.000000e+00   7.548119e+01   1.614147e+01  
586       1.51384335049e+05   0.000000e+00   7.460913e+01   1.605807e+01  
587       1.50299302828e+05   0.000000e+00   7.537696e+01   1.613505e+01  
588       1.50999954798e+05   0.000000e+00   7.499018e+01   1.606472e+01  
589       1.50400112122e+05   0.000000e+00   7.546150e+01   1.613972e+01  
590       1.51039172727e+05   0.000000e+00   7.504546e+01   1.606625e+01  
591       1.50106937687e+05   0.000000e+00   7.565711e+01   1.614248e+01  
592       1.51165513776e+05   0.000000e+00   7.503474e+01   1.607591e+01  
593       1.50207158123e+05   0.000000e+00   7.561746e+01   1.613260e+01  
594       1.50980200987e+05   0.000000e+00   7.528652e+01   1.607522e+01  
595       1.50212922920e+05   0.000000e+00   7.557019e+01   1.613767e+01  
596       1.51044507988e+05   0.000000e+00   7.516826e+01   1.606897e+01  
597       1.50250659347e+05   0.000000e+00   7.552596e+01   1.612943e+01  
598       1.50991074931e+05   0.000000e+00   7.508869e+01   1.606305e+01  
599       1.50368848326e+05   0.000000e+00   7.530475e+01   1.612809e+01  
600       1.50829734253e+05   0.000000e+00   7.519021e+01   1.607015e+01  
601       1.50445786823e+05   0.000000e+00   7.529992e+01   1.612522e+01  
602       1.50699830192e+05   0.000000e+00   7.538959e+01   1.606768e+01  
603       1.50108593774e+05   0.000000e+00   7.568515e+01   1.612786e+01  
604       1.50633331037e+05   0.000000e+00   7.549062e+01   1.607814e+01  
605       1.50220951910e+05   0.000000e+00   7.551920e+01   1.612690e+01  
606       1.50654010572e+05   0.000000e+00   7.555595e+01   1.607123e+01  
607       1.50341857831e+05   0.000000e+00   7.545386e+01   1.612166e+01  
608       1.50824745799e+05   0.000000e+00   7.538709e+01   1.606584e+01  
609       1.50472296225e+05   0.000000e+00   7.544983e+01   1.613273e+01  
610       1.50616072970e+05   0.000000e+00   7.562002e+01   1.606847e+01  
611       1.50641398481e+05   0.000000e+00   7.538675e+01   1.612608e+01  
612       1.50611907845e+05   0.000000e+00   7.554989e+01   1.606912e+01  
613       1.50745794260e+05   0.000000e+00   7.527040e+01   1.611291e+01  
614       1.50615957478e+05   0.000000e+00   7.566957e+01   1.606440e+01  
615       1.50702620724e+05   0.000000e+00   7.541917e+01   1.612345e+01  
616       1.51029759467e+05   0.000000e+00   7.532119e+01   1.605874e+01  
617       1.50725638210e+05   0.000000e+00   7.545798e+01   1.612802e+01  
618       1.51051972135e+05   0.000000e+00   7.537340e+01   1.605519e+01  
619       1.50738626530e+05   0.000000e+00   7.548978e+01   1.611081e+01  
620       1.50969444143e+05   0.000000e+00   7.550664e+01   1.606013e+01  
621       1.50824594132e+05   0.000000e+00   7.552830e+01   1.611030e+01  
622       1.51199819901e+05   0.000000e+00   7.539684e+01   1.606163e+01  
623       1.50691573610e+05   0.000000e+00   7.564063e+01   1.610444e+01  
624       1.50991599730e+05   0.000000e+00   7.580206e+01   1.605061e+01  
625       1.50523146813e+05   0.000000e+00   7.583127e+01   1.609955e+01  
626       1.51381466695e+05   0.000000e+00   7.544355e+01   1.605919e+01  
627       1.50523348225e+05   0.000000e+00   7.583760e+01   1.610929e+01  
628       1.51106813987e+05   0.000000e+00   7.578025e+01   1.605542e+01  
629       1.50415205264e+05   0.000000e+00   7.595881e+01   1.609314e+01  
630       1.50912836447e+05   0.000000e+00   7.591278e+01   1.606299e+01  
631       1.50660501059e+05   0.000000e+00   7.575082e+01   1.608989e+01  
632       1.51162983893e+05   0.000000e+00   7.582398e+01   1.605757e+01  
633       1.50082210393e+05   0.000000e+00   7.622238e+01   1.608904e+01  
634       1.51386618184e+05   0.000000e+00   7.553414e+01   1.605549e+01  
635       1.50240284483e+05   0.000000e+00   7.599856e+01   1.608369e+01  
636       1.51417555954e+05   0.000000e+00   7.558865e+01   1.606031e+01  
637       1.50299098460e+05   0.000000e+00   7.613078e+01   1.607952e+01  
638       1.51152553220e+05   0.000000e+00   7.586159e+01   1.606435e+01  
639       1.50563508166e+05   0.000000e+00   7.610875e+01   1.608234e+01  
640       1.50755709204e+05   0.000000e+00   7.615544e+01   1.608585e+01  
641       1.50828498959e+05   0.000000e+00   7.595771e+01   1.607618e+01  
642       1.50869623452e+05   0.000000e+00   7.601213e+01   1.607809e+01  
643       1.50534113650e+05   0.000000e+00   7.622744e+01   1.607241e+01  
644       1.51023984751e+05   0.000000e+00   7.593009e+01   1.608716e+01  
645       1.50597028924e+05   0.000000e+00   7.628768e+01   1.606859e+01  
646       1.51011025743e+05   0.000000e+00   7.603567e+01   1.607058e+01  
647       1.50579412157e+05   0.000000e+00   7.621123e+01   1.607548e+01  
648       1.51150050851e+05   0.000000e+00   7.613754e+01   1.607125e+01  
649       1.50397018210e+05   0.000000e+00   7.633986e+01   1.608244e+01  
650       1.51127803588e+05   0.000000e+00   7.630686e+01   1.607953e+01  
651       1.50441759915e+05   0.000000e+00   7.645679e+01   1.605687e+01  
652       1.51352042897e+05   0.000000e+00   7.620375e+01   1.608118e+01  
653       1.50690253283e+05   0.000000e+00   7.616542e+01   1.605280e+01  
654       1.51173629960e+05   0.000000e+00   7.626962e+01   1.609106e+01  
655       1.50273621239e+05   0.000000e+00   7.670674e+01   1.605273e+01  
656       1.51083843529e+05   0.000000e+00   7.646940e+01   1.609851e+01  
657       1.50328230554e+05   0.000000e+00   7.660927e+01   1.604493e+01  
658       1.51195147238e+05   0.000000e+00   7.641916e+01   1.609860e+01  
659       1.50220769487e+05   0.000000e+00   7.673639e+01   1.603953e+01  
660       1.51520497888e+05   0.000000e+00   7.619476e+01   1.608534e+01  
661       1.50220505627e+05   0.000000e+00   7.681787e+01   1.604881e+01  
662       1.51402693138e+05   0.000000e+00   7.637951e+01   1.608959e+01  
663       1.50411838045e+05   0.000000e+00   7.679153e+01   1.604368e+01  
664       1.51514599201e+05   0.000000e+00   7.624151e+01   1.608344e+01  
665       1.50428528718e+05   0.000000e+00   7.685509e+01   1.604705e+01  
666       1.51324419687e+05   0.000000e+00   7.651093e+01   1.607932e+01  
667       1.50756015707e+05   0.000000e+00   7.679893e+01   1.606107e+01  
668       1.51328189255e+05   0.000000e+00   7.644390e+01   1.606665e+01  
669       1.50816132662e+05   0.000000e+00   7.678212e+01   1.606078e+01  
670       1.51370663929e+05   0.000000e+00   7.646185e+01   1.606579e+01  
671       1.51273080305e+05   0.000000e+00   7.622112e+01   1.606047e+01  
672       1.51749311836e+05   0.000000e+00   7.613214e+01   1.606135e+01  
673       1.51119217537e+05   0.000000e+00   7.643802e+01   1.607408e+01  
674       1.51827194179e+05   0.000000e+00   7.609657e+01   1.605195e+01  
675       1.51188480674e+05   0.000000e+00   7.639431e+01   1.608468e+01  
676       1.52026085389e+05   0.000000e+00   7.588354e+01   1.605010e+01  
677       1.51053059789e+05   0.000000e+00   7.650477e+01   1.609216e+01  
678       1.51883298378e+05   0.000000e+00   7.607216e+01   1.605595e+01  
679       1.50950951388e+05   0.000000e+00   7.656295e+01   1.609370e+01  
680       1.51816558515e+05   0.000000e+00   7.615605e+01   1.606012e+01  
681       1.50675053999e+05   0.000000e+00   7.671757e+01   1.608991e+01  
682       1.51945441915e+05   0.000000e+00   7.610627e+01   1.605551e+01  
683       1.50743995232e+05   0.000000e+00   7.650544e+01   1.608491e+01  
684       1.52031118947e+05   0.000000e+00   7.600827e+01   1.606130e+01  
685       1.50670865268e+05   0.000000e+00   7.668885e+01   1.608250e+01  
686       1.51965266301e+05   0.000000e+00   7.614784e+01   1.605973e+01  
687       1.50688037664e+05   0.000000e+00   7.671541e+01   1.607285e+01  
688       1.51650213153e+05   0.000000e+00   7.648614e+01   1.606162e+01  
689       1.50816569924e+05   0.000000e+00   7.663839e+01   1.607970e+01  
690       1.51693243391e+05   0.000000e+00   7.654447e+01   1.606017e+01  
691       1.50876389850e+05   0.000000e+00   7.676908e+01   1.606762e+01  
692       1.51486824714e+05   0.000000e+00   7.668281e+01   1.606290e+01  
693       1.50948258066e+05   0.000000e+00   7.675479e+01   1.608042e+01  
694       1.51218192798e+05   0.000000e+00   7.699600e+01   1.606329e+01  
695       1.50925150377e+05   0.000000e+00   7.690169e+01   1.607591e+01  
696       1.50876262231e+05   0.000000e+00   7.721435e+01   1.606559e+01  
697       1.51021167799e+05   0.000000e+00   7.684654e+01   1.607068e+01  
698       1.50489459710e+05   0.000000e+00   7.759945e+01   1.607586e+01  
