
**********************************************
Real-time propagation in 3D, OPTION = 2
MPI nodes = 8, OMP threads = 16, cores = 128
**********************************************

Interactions
Contact: Natoms = 1.50000000000e+05, as = 6.700000e+01 * a0, G = 1.203644e+04, G * par = 2.407287e+04
Three-body: K3 =  0.000000e+00, g3 = 0.000000e+00
Regular DDI: add = 1.101000e+02 * a0, GD = 4.721954e+03, GD * par =  9.443909e+03, edd = 1.643284e+00
     Dipolar cutoffs Rcut = 4.554491e+00, Lcut = 1.601837e+02

QF = 1, QDEPL = 0: h2 = 1.533427e+05, h4 = 0.000000e+00
        q3 = 0.000000e+00, q5 = 5.356002e+00

GRAD = 0

Trap parameters
GAMMA = 0.000000e+00, NU = 0.000000e+00, LAMBDA = 0.000000e+00
Parameters of rotation: OMEGA = 0.000000e+00, OMEGA * par = 0.000000e+00

Space discretization: NX = 128, NY = 128, NZ = 128
                      DX = 2.502870e+00, DY = 7.116392e-02, DZ = 7.116392e-02
      Unit of length: aho = 5.552380e-07 m

Time discretization: NITER = 2500 (NSNAP = 1250)
                     DT = 2.532152e-03

Initial state: file ./imag3d-finalpsi.bin
ADD_VORTICES = 0, ADD_RANDOM_PHASE = 0


MUREL = 1.000000e-12, MUEND=1.000000e+05

-------------------------------------------------------------------
Snap      Na             QD             mu             <r>
339       1.50833133043e+05   0.000000e+00   6.436613e+01   1.632992e+01  
340       1.49256413944e+05   0.000000e+00   6.499443e+01   1.632344e+01  
341       1.50636229657e+05   0.000000e+00   6.457596e+01   1.632043e+01  
342       1.49168608136e+05   0.000000e+00   6.510851e+01   1.632184e+01  
343       1.50810216877e+05   0.000000e+00   6.443728e+01   1.632616e+01  
344       1.49224588976e+05   0.000000e+00   6.504368e+01   1.631911e+01  
345       1.50824685130e+05   0.000000e+00   6.444491e+01   1.631963e+01  
346       1.49287119561e+05   0.000000e+00   6.514663e+01   1.632539e+01  
347       1.50587098258e+05   0.000000e+00   6.478936e+01   1.631999e+01  
348       1.49147855440e+05   0.000000e+00   6.544754e+01   1.632934e+01  
349       1.50674745541e+05   0.000000e+00   6.475062e+01   1.632034e+01  
350       1.49266543639e+05   0.000000e+00   6.550367e+01   1.632444e+01  
351       1.50808616291e+05   0.000000e+00   6.481812e+01   1.630606e+01  
352       1.48897800101e+05   0.000000e+00   6.590142e+01   1.632265e+01  
353       1.50581794775e+05   0.000000e+00   6.518912e+01   1.630943e+01  
354       1.48706844739e+05   0.000000e+00   6.600977e+01   1.633273e+01  
355       1.50647569609e+05   0.000000e+00   6.517455e+01   1.629023e+01  
356       1.48696668060e+05   0.000000e+00   6.603736e+01   1.633314e+01  
357       1.50924582262e+05   0.000000e+00   6.525501e+01   1.627694e+01  
358       1.48465250824e+05   0.000000e+00   6.635675e+01   1.634505e+01  
359       1.51199073854e+05   0.000000e+00   6.508356e+01   1.628014e+01  
360       1.48716324397e+05   0.000000e+00   6.615112e+01   1.634206e+01  
361       1.51423338727e+05   0.000000e+00   6.495909e+01   1.627814e+01  
362       1.48887867289e+05   0.000000e+00   6.611572e+01   1.635093e+01  
363       1.51306177741e+05   0.000000e+00   6.518933e+01   1.629479e+01  
364       1.48973705886e+05   0.000000e+00   6.617122e+01   1.634750e+01  
365       1.51024935284e+05   0.000000e+00   6.533470e+01   1.631164e+01  
366       1.49012629111e+05   0.000000e+00   6.636438e+01   1.635864e+01  
367       1.51007777514e+05   0.000000e+00   6.541875e+01   1.630812e+01  
368       1.49202431415e+05   0.000000e+00   6.611874e+01   1.635498e+01  
369       1.50941529493e+05   0.000000e+00   6.534930e+01   1.631203e+01  
370       1.49206645106e+05   0.000000e+00   6.624749e+01   1.634341e+01  
371       1.51159279063e+05   0.000000e+00   6.528294e+01   1.631299e+01  
372       1.49024377579e+05   0.000000e+00   6.646443e+01   1.636283e+01  
373       1.50625700466e+05   0.000000e+00   6.582323e+01   1.631289e+01  
374       1.49089804434e+05   0.000000e+00   6.650583e+01   1.635539e+01  
375       1.50685815304e+05   0.000000e+00   6.579539e+01   1.630664e+01  
376       1.49219815440e+05   0.000000e+00   6.627927e+01   1.635695e+01  
377       1.50613733222e+05   0.000000e+00   6.590859e+01   1.631026e+01  
378       1.49239146584e+05   0.000000e+00   6.638679e+01   1.636033e+01  
379       1.50504821283e+05   0.000000e+00   6.603298e+01   1.630453e+01  
380       1.49102107754e+05   0.000000e+00   6.648300e+01   1.638251e+01  
381       1.50459664236e+05   0.000000e+00   6.630984e+01   1.630168e+01  
382       1.49017705529e+05   0.000000e+00   6.656605e+01   1.638448e+01  
383       1.50721766067e+05   0.000000e+00   6.611680e+01   1.628849e+01  
384       1.49325636711e+05   0.000000e+00   6.610314e+01   1.637753e+01  
385       1.50933453992e+05   0.000000e+00   6.587471e+01   1.627889e+01  
386       1.49097119622e+05   0.000000e+00   6.644857e+01   1.638238e+01  
387       1.50687504639e+05   0.000000e+00   6.620918e+01   1.626921e+01  
388       1.48889612214e+05   0.000000e+00   6.678052e+01   1.639445e+01  
389       1.50577095970e+05   0.000000e+00   6.639157e+01   1.626581e+01  
390       1.48856970645e+05   0.000000e+00   6.689700e+01   1.638876e+01  
391       1.50467041248e+05   0.000000e+00   6.664047e+01   1.626696e+01  
392       1.48870898917e+05   0.000000e+00   6.711398e+01   1.638824e+01  
393       1.49963075502e+05   0.000000e+00   6.701553e+01   1.626991e+01  
394       1.49053963531e+05   0.000000e+00   6.699056e+01   1.639204e+01  
395       1.49948037704e+05   0.000000e+00   6.696557e+01   1.628372e+01  
396       1.49252043407e+05   0.000000e+00   6.677901e+01   1.638411e+01  
397       1.49775985713e+05   0.000000e+00   6.707508e+01   1.626908e+01  
398       1.49418194201e+05   0.000000e+00   6.682006e+01   1.640641e+01  
399       1.49586954745e+05   0.000000e+00   6.721365e+01   1.628303e+01  
400       1.49612327359e+05   0.000000e+00   6.677341e+01   1.639133e+01  
401       1.49552113724e+05   0.000000e+00   6.708922e+01   1.628053e+01  
402       1.50050502800e+05   0.000000e+00   6.647691e+01   1.638427e+01  
403       1.49373894945e+05   0.000000e+00   6.727316e+01   1.628957e+01  
404       1.49781196669e+05   0.000000e+00   6.670303e+01   1.639183e+01  
405       1.49330299276e+05   0.000000e+00   6.735110e+01   1.629336e+01  
406       1.49796815950e+05   0.000000e+00   6.676176e+01   1.638141e+01  
407       1.49288396186e+05   0.000000e+00   6.735038e+01   1.629207e+01  
408       1.49760568464e+05   0.000000e+00   6.685332e+01   1.637986e+01  
409       1.49361461448e+05   0.000000e+00   6.727160e+01   1.629755e+01  
410       1.49543202134e+05   0.000000e+00   6.713568e+01   1.637016e+01  
411       1.49342755611e+05   0.000000e+00   6.746688e+01   1.632387e+01  
412       1.49820687644e+05   0.000000e+00   6.698174e+01   1.635861e+01  
413       1.49507022632e+05   0.000000e+00   6.722581e+01   1.630832e+01  
414       1.50044785715e+05   0.000000e+00   6.684185e+01   1.635282e+01  
415       1.49453151691e+05   0.000000e+00   6.731755e+01   1.631303e+01  
416       1.50137759071e+05   0.000000e+00   6.696812e+01   1.634686e+01  
417       1.49421086471e+05   0.000000e+00   6.737024e+01   1.631992e+01  
418       1.49868011221e+05   0.000000e+00   6.733688e+01   1.635625e+01  
419       1.49561166431e+05   0.000000e+00   6.742311e+01   1.630481e+01  
420       1.50083402307e+05   0.000000e+00   6.711390e+01   1.636351e+01  
421       1.49766539331e+05   0.000000e+00   6.735823e+01   1.631235e+01  
422       1.49832958570e+05   0.000000e+00   6.744579e+01   1.635992e+01  
423       1.49776443392e+05   0.000000e+00   6.755604e+01   1.631415e+01  
424       1.49769302623e+05   0.000000e+00   6.751070e+01   1.637260e+01  
425       1.49708352291e+05   0.000000e+00   6.755000e+01   1.630449e+01  
426       1.49754105285e+05   0.000000e+00   6.753227e+01   1.637500e+01  
427       1.49836328823e+05   0.000000e+00   6.754083e+01   1.630625e+01  
428       1.49724323886e+05   0.000000e+00   6.752530e+01   1.637439e+01  
429       1.50089562379e+05   0.000000e+00   6.726527e+01   1.631322e+01  
430       1.49862152538e+05   0.000000e+00   6.732699e+01   1.636217e+01  
431       1.50035030520e+05   0.000000e+00   6.738739e+01   1.631777e+01  
432       1.49771703615e+05   0.000000e+00   6.748791e+01   1.637764e+01  
433       1.50051242558e+05   0.000000e+00   6.752139e+01   1.632914e+01  
434       1.49803670820e+05   0.000000e+00   6.925723e+01   1.634805e+01  
435       1.50180625648e+05   0.000000e+00   6.752296e+01   1.632373e+01  
436       1.49867072644e+05   0.000000e+00   6.868816e+01   1.634806e+01  
437       1.49909246131e+05   0.000000e+00   6.832980e+01   1.634018e+01  
438       1.49672335716e+05   0.000000e+00   6.820930e+01   1.635120e+01  
439       1.49659061361e+05   0.000000e+00   6.830847e+01   1.634455e+01  
440       1.49680056891e+05   0.000000e+00   6.846904e+01   1.635353e+01  
441       1.49408219418e+05   0.000000e+00   6.874365e+01   1.634575e+01  
442       1.49525913754e+05   0.000000e+00   6.889984e+01   1.635445e+01  
443       1.49364131074e+05   0.000000e+00   6.888306e+01   1.635960e+01  
444       1.49734441875e+05   0.000000e+00   6.886023e+01   1.635248e+01  
445       1.49579160178e+05   0.000000e+00   6.917110e+01   1.634657e+01  
446       1.50024337844e+05   0.000000e+00   6.996015e+01   1.634864e+01  
447       1.49973070304e+05   0.000000e+00   7.250179e+01   1.634564e+01  
448       1.49773976425e+05   0.000000e+00   7.008230e+01   1.634698e+01  
449       1.50219981078e+05   0.000000e+00   6.956181e+01   1.635123e+01  
450       1.49993596213e+05   0.000000e+00   6.992791e+01   1.635575e+01  
451       1.50160836879e+05   0.000000e+00   7.051001e+01   1.636205e+01  
452       1.50180325851e+05   0.000000e+00   6.943130e+01   1.634436e+01  
453       1.50260321299e+05   0.000000e+00   6.929073e+01   1.636465e+01  
454       1.50251032634e+05   0.000000e+00   6.950215e+01   1.635073e+01  
455       1.50110266675e+05   0.000000e+00   6.949126e+01   1.637154e+01  
456       1.50191497118e+05   0.000000e+00   6.969318e+01   1.636098e+01  
457       1.50006194529e+05   0.000000e+00   6.965434e+01   1.638344e+01  
458       1.50155435787e+05   0.000000e+00   6.962587e+01   1.635052e+01  
459       1.49896237502e+05   0.000000e+00   6.976515e+01   1.639675e+01  
460       1.50459778878e+05   0.000000e+00   6.938726e+01   1.634771e+01  
461       1.49957651997e+05   0.000000e+00   6.960482e+01   1.640031e+01  
462       1.50475128809e+05   0.000000e+00   6.940130e+01   1.634743e+01  
463       1.49689391603e+05   0.000000e+00   7.002766e+01   1.640221e+01  
464       1.50513087765e+05   0.000000e+00   6.965850e+01   1.634659e+01  
465       1.49697709396e+05   0.000000e+00   7.001966e+01   1.639872e+01  
466       1.50316681420e+05   0.000000e+00   6.999330e+01   1.635518e+01  
467       1.49629939838e+05   0.000000e+00   7.026769e+01   1.640597e+01  
468       1.50539440863e+05   0.000000e+00   6.985992e+01   1.633762e+01  
469       1.49875234938e+05   0.000000e+00   7.006413e+01   1.641680e+01  
470       1.50465397541e+05   0.000000e+00   6.989492e+01   1.634251e+01  
471       1.49728523757e+05   0.000000e+00   7.034168e+01   1.640205e+01  
472       1.50426829341e+05   0.000000e+00   6.997653e+01   1.635622e+01  
473       1.49899967302e+05   0.000000e+00   7.031118e+01   1.641345e+01  
474       1.50101004240e+05   0.000000e+00   7.027683e+01   1.635792e+01  
475       1.50206159784e+05   0.000000e+00   7.013717e+01   1.640389e+01  
476       1.49895065110e+05   0.000000e+00   7.041911e+01   1.635728e+01  
477       1.50310217518e+05   0.000000e+00   7.011068e+01   1.641239e+01  
478       1.49774302805e+05   0.000000e+00   7.053194e+01   1.636811e+01  
479       1.50348095781e+05   0.000000e+00   7.018429e+01   1.641425e+01  
480       1.49802178255e+05   0.000000e+00   7.045207e+01   1.636432e+01  
481       1.50651133170e+05   0.000000e+00   6.998222e+01   1.641251e+01  
482       1.49814485618e+05   0.000000e+00   7.060808e+01   1.637397e+01  
483       1.50706786580e+05   0.000000e+00   7.005751e+01   1.640793e+01  
484       1.49761403018e+05   0.000000e+00   7.059790e+01   1.637713e+01  
485       1.51050029643e+05   0.000000e+00   6.976916e+01   1.640196e+01  
486       1.49924635424e+05   0.000000e+00   7.040965e+01   1.637230e+01  
487       1.50642909817e+05   0.000000e+00   7.020364e+01   1.640776e+01  
488       1.50010855272e+05   0.000000e+00   7.038919e+01   1.637748e+01  
489       1.50386624635e+05   0.000000e+00   7.038518e+01   1.641561e+01  
490       1.50095570627e+05   0.000000e+00   7.047903e+01   1.637286e+01  
491       1.50099796236e+05   0.000000e+00   7.053152e+01   1.640404e+01  
492       1.50530140295e+05   0.000000e+00   7.030530e+01   1.637821e+01  
493       1.49699654535e+05   0.000000e+00   7.086196e+01   1.640860e+01  
494       1.50397641213e+05   0.000000e+00   7.060771e+01   1.637759e+01  
495       1.49482683768e+05   0.000000e+00   7.113699e+01   1.641705e+01  
496       1.50563170613e+05   0.000000e+00   7.056236e+01   1.638053e+01  
497       1.49382459224e+05   0.000000e+00   7.128800e+01   1.640157e+01  
498       1.50748752308e+05   0.000000e+00   7.041719e+01   1.637531e+01  
499       1.49422815316e+05   0.000000e+00   7.143135e+01   1.639738e+01  
500       1.50419366204e+05   0.000000e+00   7.084447e+01   1.636951e+01  
501       1.49298926061e+05   0.000000e+00   7.170525e+01   1.640302e+01  
502       1.50314531062e+05   0.000000e+00   7.106894e+01   1.636199e+01  
503       1.49360929304e+05   0.000000e+00   7.164829e+01   1.639882e+01  
504       1.50272845917e+05   0.000000e+00   7.115739e+01   1.635145e+01  
505       1.49517716657e+05   0.000000e+00   7.151808e+01   1.639846e+01  
506       1.50229593901e+05   0.000000e+00   7.120563e+01   1.634696e+01  
507       1.49460626050e+05   0.000000e+00   7.169364e+01   1.638632e+01  
508       1.50150673149e+05   0.000000e+00   7.122521e+01   1.635411e+01  
509       1.49489828744e+05   0.000000e+00   7.176213e+01   1.638139e+01  
510       1.50282373840e+05   0.000000e+00   7.124902e+01   1.634118e+01  
511       1.49223210380e+05   0.000000e+00   7.206067e+01   1.638263e+01  
512       1.50152240632e+05   0.000000e+00   7.137411e+01   1.634198e+01  
513       1.49396956593e+05   0.000000e+00   7.186449e+01   1.636285e+01  
514       1.50042881599e+05   0.000000e+00   7.133208e+01   1.634011e+01  
515       1.49280832172e+05   0.000000e+00   7.206379e+01   1.636632e+01  
516       1.49854750462e+05   0.000000e+00   7.156708e+01   1.633850e+01  
517       1.49285368268e+05   0.000000e+00   7.218128e+01   1.636597e+01  
518       1.50161558547e+05   0.000000e+00   7.138585e+01   1.635190e+01  
519       1.49548390955e+05   0.000000e+00   7.200681e+01   1.634152e+01  
520       1.50203279899e+05   0.000000e+00   7.140266e+01   1.634495e+01  
521       1.49664555942e+05   0.000000e+00   7.190014e+01   1.633866e+01  
522       1.49934231517e+05   0.000000e+00   7.163387e+01   1.637208e+01  
523       1.49784674429e+05   0.000000e+00   7.186516e+01   1.633294e+01  
524       1.50038484044e+05   0.000000e+00   7.150324e+01   1.636672e+01  
525       1.49766131838e+05   0.000000e+00   7.212222e+01   1.635165e+01  
526       1.49720047316e+05   0.000000e+00   7.174512e+01   1.636335e+01  
527       1.49733443412e+05   0.000000e+00   7.222938e+01   1.637919e+01  
528       1.49543665976e+05   0.000000e+00   7.186089e+01   1.637064e+01  
529       1.49963487064e+05   0.000000e+00   7.200581e+01   1.637237e+01  
530       1.49656197287e+05   0.000000e+00   7.174962e+01   1.637590e+01  
531       1.50104461843e+05   0.000000e+00   7.197969e+01   1.638005e+01  
532       1.49549668662e+05   0.000000e+00   7.194628e+01   1.638138e+01  
533       1.50266170394e+05   0.000000e+00   7.180155e+01   1.638286e+01  
534       1.49568459566e+05   0.000000e+00   7.200389e+01   1.639378e+01  
535       1.50354054530e+05   0.000000e+00   7.180426e+01   1.637454e+01  
536       1.49546424900e+05   0.000000e+00   7.206868e+01   1.639452e+01  
537       1.50542907553e+05   0.000000e+00   7.177085e+01   1.637615e+01  
538       1.49523697372e+05   0.000000e+00   7.213142e+01   1.640767e+01  
539       1.50552501156e+05   0.000000e+00   7.180526e+01   1.636814e+01  
540       1.49343396245e+05   0.000000e+00   7.243051e+01   1.642617e+01  
541       1.50782275655e+05   0.000000e+00   7.184104e+01   1.636769e+01  
542       1.49286182632e+05   0.000000e+00   7.256834e+01   1.643213e+01  
543       1.50851690158e+05   0.000000e+00   7.183516e+01   1.635846e+01  
544       1.49468886490e+05   0.000000e+00   7.241514e+01   1.644723e+01  
545       1.51036147714e+05   0.000000e+00   7.175622e+01   1.635358e+01  
546       1.49432195265e+05   0.000000e+00   7.253219e+01   1.645016e+01  
547       1.51076261562e+05   0.000000e+00   7.171718e+01   1.635620e+01  
548       1.49431646863e+05   0.000000e+00   7.253790e+01   1.645953e+01  
549       1.51003891949e+05   0.000000e+00   7.196594e+01   1.635299e+01  
550       1.49510253839e+05   0.000000e+00   7.258370e+01   1.646732e+01  
551       1.51043090469e+05   0.000000e+00   7.203031e+01   1.636092e+01  
552       1.49250334842e+05   0.000000e+00   7.279356e+01   1.646526e+01  
553       1.51199656428e+05   0.000000e+00   7.186600e+01   1.636508e+01  
554       1.49580565649e+05   0.000000e+00   7.232992e+01   1.645838e+01  
555       1.51236001487e+05   0.000000e+00   7.167663e+01   1.637017e+01  
556       1.49531025929e+05   0.000000e+00   7.239316e+01   1.645770e+01  
557       1.51241273164e+05   0.000000e+00   7.167818e+01   1.637845e+01  
558       1.49912458521e+05   0.000000e+00   7.210806e+01   1.644562e+01  
559       1.51225327483e+05   0.000000e+00   7.154388e+01   1.637389e+01  
560       1.50104082460e+05   0.000000e+00   7.209709e+01   1.643389e+01  
561       1.51076302669e+05   0.000000e+00   7.179408e+01   1.637632e+01  
562       1.50221260513e+05   0.000000e+00   7.203042e+01   1.642705e+01  
563       1.51112373868e+05   0.000000e+00   7.177690e+01   1.637686e+01  
564       1.49944321587e+05   0.000000e+00   7.235393e+01   1.643068e+01  
565       1.51073169884e+05   0.000000e+00   7.198643e+01   1.634873e+01  
566       1.50009076815e+05   0.000000e+00   7.243225e+01   1.644027e+01  
567       1.50843218626e+05   0.000000e+00   7.219424e+01   1.635349e+01  
568       1.49973701520e+05   0.000000e+00   7.255269e+01   1.643340e+01  
569       1.50840846837e+05   0.000000e+00   7.218995e+01   1.634119e+01  
570       1.50036786826e+05   0.000000e+00   7.265077e+01   1.643261e+01  
571       1.50895141058e+05   0.000000e+00   7.230054e+01   1.634137e+01  
572       1.49896890847e+05   0.000000e+00   7.298685e+01   1.642678e+01  
573       1.50745504003e+05   0.000000e+00   7.247000e+01   1.634097e+01  
574       1.50177747550e+05   0.000000e+00   7.270091e+01   1.641274e+01  
575       1.50874008531e+05   0.000000e+00   7.229026e+01   1.632913e+01  
576       1.50335867759e+05   0.000000e+00   7.259790e+01   1.640301e+01  
577       1.50767041443e+05   0.000000e+00   7.241145e+01   1.634457e+01  
578       1.50116214553e+05   0.000000e+00   7.285446e+01   1.640322e+01  
579       1.50695486015e+05   0.000000e+00   7.253294e+01   1.636299e+01  
580       1.49995806127e+05   0.000000e+00   7.309189e+01   1.639373e+01  
581       1.50707544392e+05   0.000000e+00   7.250371e+01   1.637191e+01  
582       1.50376339295e+05   0.000000e+00   7.266194e+01   1.638779e+01  
583       1.50648296207e+05   0.000000e+00   7.259535e+01   1.638811e+01  
584       1.50166883673e+05   0.000000e+00   7.297183e+01   1.637357e+01  
585       1.50313384639e+05   0.000000e+00   7.294492e+01   1.640213e+01  
586       1.50416552959e+05   0.000000e+00   7.287806e+01   1.637895e+01  
587       1.50024669897e+05   0.000000e+00   7.312662e+01   1.639669e+01  
588       1.50518013026e+05   0.000000e+00   7.284960e+01   1.638167e+01  
589       1.50264718701e+05   0.000000e+00   7.290538e+01   1.639369e+01  
590       1.50394399243e+05   0.000000e+00   7.299132e+01   1.638110e+01  
591       1.50320443656e+05   0.000000e+00   7.287332e+01   1.639985e+01  
592       1.50299758763e+05   0.000000e+00   7.303401e+01   1.638173e+01  
593       1.50488531206e+05   0.000000e+00   7.286830e+01   1.640930e+01  
594       1.50241674356e+05   0.000000e+00   7.317256e+01   1.637914e+01  
595       1.50629887485e+05   0.000000e+00   7.264201e+01   1.640579e+01  
596       1.50231946580e+05   0.000000e+00   7.300803e+01   1.638784e+01  
597       1.50464888260e+05   0.000000e+00   7.276505e+01   1.640488e+01  
598       1.50032383925e+05   0.000000e+00   7.315072e+01   1.638852e+01  
599       1.50549575652e+05   0.000000e+00   7.269131e+01   1.640604e+01  
600       1.49673273899e+05   0.000000e+00   7.365284e+01   1.639376e+01  
601       1.50155506826e+05   0.000000e+00   7.325875e+01   1.641343e+01  
602       1.49910978066e+05   0.000000e+00   7.362534e+01   1.639448e+01  
603       1.50339293629e+05   0.000000e+00   7.314895e+01   1.641478e+01  
604       1.50097135274e+05   0.000000e+00   7.341544e+01   1.636966e+01  
605       1.50356478708e+05   0.000000e+00   7.307148e+01   1.641424e+01  
606       1.50279116380e+05   0.000000e+00   7.327103e+01   1.637724e+01  
607       1.50476821998e+05   0.000000e+00   7.273331e+01   1.640736e+01  
608       1.50618534424e+05   0.000000e+00   7.293896e+01   1.637418e+01  
609       1.50252470228e+05   0.000000e+00   7.301933e+01   1.640967e+01  
610       1.50681377657e+05   0.000000e+00   7.302547e+01   1.637691e+01  
611       1.50035773521e+05   0.000000e+00   7.315815e+01   1.641701e+01  
612       1.50686905298e+05   0.000000e+00   7.306576e+01   1.638733e+01  
613       1.49911867276e+05   0.000000e+00   7.324462e+01   1.640721e+01  
614       1.51050295470e+05   0.000000e+00   7.289975e+01   1.638344e+01  
615       1.50007376089e+05   0.000000e+00   7.330406e+01   1.640476e+01  
616       1.50852592999e+05   0.000000e+00   7.312112e+01   1.641193e+01  
617       1.49962580059e+05   0.000000e+00   7.356852e+01   1.640208e+01  
618       1.50783742981e+05   0.000000e+00   7.320152e+01   1.641189e+01  
619       1.50113822178e+05   0.000000e+00   7.346947e+01   1.640695e+01  
620       1.50803625857e+05   0.000000e+00   7.320571e+01   1.639831e+01  
621       1.50192862381e+05   0.000000e+00   7.330284e+01   1.640127e+01  
622       1.50794567632e+05   0.000000e+00   7.308692e+01   1.640045e+01  
623       1.50202813854e+05   0.000000e+00   7.319346e+01   1.640180e+01  
624       1.50598780875e+05   0.000000e+00   7.330149e+01   1.639981e+01  
625       1.50057843942e+05   0.000000e+00   7.343248e+01   1.640993e+01  
626       1.50544726952e+05   0.000000e+00   7.337252e+01   1.639654e+01  
627       1.50014263971e+05   0.000000e+00   7.349148e+01   1.641967e+01  
628       1.50653295977e+05   0.000000e+00   7.329012e+01   1.639235e+01  
629       1.50080880543e+05   0.000000e+00   7.341172e+01   1.641805e+01  
630       1.50670519807e+05   0.000000e+00   7.328686e+01   1.639054e+01  
631       1.50134263453e+05   0.000000e+00   7.344427e+01   1.642337e+01  
632       1.50610469329e+05   0.000000e+00   7.335653e+01   1.639114e+01  
633       1.50209574361e+05   0.000000e+00   7.337737e+01   1.641994e+01  
634       1.50673066311e+05   0.000000e+00   7.336508e+01   1.640531e+01  
635       1.50319284540e+05   0.000000e+00   7.343116e+01   1.642448e+01  
636       1.50475078982e+05   0.000000e+00   7.364443e+01   1.639528e+01  
637       1.50400352988e+05   0.000000e+00   7.335260e+01   1.641741e+01  
638       1.50531030089e+05   0.000000e+00   7.368105e+01   1.641082e+01  
639       1.50589553267e+05   0.000000e+00   7.330735e+01   1.639990e+01  
640       1.50337941591e+05   0.000000e+00   7.378428e+01   1.641561e+01  
641       1.50484842371e+05   0.000000e+00   7.360411e+01   1.641091e+01  
642       1.50406315097e+05   0.000000e+00   7.370632e+01   1.641630e+01  
643       1.50583295325e+05   0.000000e+00   7.354339e+01   1.641232e+01  
644       1.50387505351e+05   0.000000e+00   7.364245e+01   1.641769e+01  
645       1.50431247390e+05   0.000000e+00   7.379837e+01   1.640964e+01  
646       1.49976228790e+05   0.000000e+00   7.404872e+01   1.642699e+01  
647       1.50657446092e+05   0.000000e+00   7.365991e+01   1.641166e+01  
648       1.49948146560e+05   0.000000e+00   7.403655e+01   1.641817e+01  
649       1.50818937926e+05   0.000000e+00   7.365346e+01   1.640773e+01  
650       1.49880793368e+05   0.000000e+00   7.416080e+01   1.641150e+01  
651       1.50933253088e+05   0.000000e+00   7.354797e+01   1.642655e+01  
652       1.49967340092e+05   0.000000e+00   7.403442e+01   1.641262e+01  
653       1.50730368448e+05   0.000000e+00   7.382346e+01   1.642795e+01  
654       1.50075073822e+05   0.000000e+00   7.409780e+01   1.641502e+01  
655       1.50919714551e+05   0.000000e+00   7.376016e+01   1.642121e+01  
656       1.49831784094e+05   0.000000e+00   7.422190e+01   1.642103e+01  
657       1.50801263488e+05   0.000000e+00   7.392030e+01   1.642535e+01  
658       1.49655024224e+05   0.000000e+00   7.448906e+01   1.641466e+01  
659       1.50949309488e+05   0.000000e+00   7.390205e+01   1.641475e+01  
660       1.49808263686e+05   0.000000e+00   7.442302e+01   1.641596e+01  
661       1.50703939396e+05   0.000000e+00   7.414700e+01   1.642309e+01  
662       1.49798743561e+05   0.000000e+00   7.444732e+01   1.642042e+01  
663       1.50564227834e+05   0.000000e+00   7.429508e+01   1.641580e+01  
664       1.49754328564e+05   0.000000e+00   7.461708e+01   1.644103e+01  
665       1.50649063427e+05   0.000000e+00   7.418905e+01   1.640056e+01  
666       1.50090877038e+05   0.000000e+00   7.428993e+01   1.644117e+01  
667       1.50904457564e+05   0.000000e+00   7.395435e+01   1.639683e+01  
668       1.50140384988e+05   0.000000e+00   7.438126e+01   1.644859e+01  
669       1.50784429111e+05   0.000000e+00   7.415254e+01   1.639809e+01  
670       1.50158076068e+05   0.000000e+00   7.445441e+01   1.644237e+01  
671       1.50724655458e+05   0.000000e+00   7.422829e+01   1.641191e+01  
672       1.50220559006e+05   0.000000e+00   7.443836e+01   1.643474e+01  
673       1.50637774548e+05   0.000000e+00   7.432312e+01   1.641208e+01  
674       1.50304543118e+05   0.000000e+00   7.444378e+01   1.643217e+01  
675       1.50643891412e+05   0.000000e+00   7.417496e+01   1.641507e+01  
676       1.50367009502e+05   0.000000e+00   7.444800e+01   1.643109e+01  
677       1.50251830271e+05   0.000000e+00   7.444431e+01   1.642827e+01  
678       1.50669015575e+05   0.000000e+00   7.436860e+01   1.642503e+01  
679       1.50364805280e+05   0.000000e+00   7.430630e+01   1.643040e+01  
680       1.50821215498e+05   0.000000e+00   7.420259e+01   1.642535e+01  
681       1.50446050029e+05   0.000000e+00   7.424811e+01   1.642363e+01  
682       1.50877117795e+05   0.000000e+00   7.406190e+01   1.642985e+01  
683       1.50510741325e+05   0.000000e+00   7.421691e+01   1.642564e+01  
684       1.50813649415e+05   0.000000e+00   7.412638e+01   1.643068e+01  
685       1.50290592688e+05   0.000000e+00   7.449823e+01   1.643183e+01  
686       1.50829946872e+05   0.000000e+00   7.412108e+01   1.644398e+01  
687       1.50437010167e+05   0.000000e+00   7.453173e+01   1.643232e+01  
688       1.50817233130e+05   0.000000e+00   7.438395e+01   1.644309e+01  
689       1.50586832305e+05   0.000000e+00   7.447565e+01   1.642762e+01  
690       1.50800192451e+05   0.000000e+00   7.438620e+01   1.645404e+01  
691       1.50729799948e+05   0.000000e+00   7.434660e+01   1.641560e+01  
692       1.50970785305e+05   0.000000e+00   7.427076e+01   1.645678e+01  
693       1.51030476705e+05   0.000000e+00   7.421451e+01   1.642030e+01  
694       1.50701860336e+05   0.000000e+00   7.460829e+01   1.644799e+01  
695       1.50777412529e+05   0.000000e+00   7.453250e+01   1.642694e+01  
696       1.50656158820e+05   0.000000e+00   7.455503e+01   1.645279e+01  
697       1.50774047665e+05   0.000000e+00   7.451570e+01   1.643154e+01  
698       1.50809949991e+05   0.000000e+00   7.440429e+01   1.643955e+01  
