
**********************************************
Real-time propagation in 3D, OPTION = 2
MPI nodes = 8, OMP threads = 16, cores = 128
**********************************************

Interactions
Contact: Natoms = 1.50000000000e+05, as = 6.800000e+01 * a0, G = 1.221608e+04, G * par = 2.443217e+04
Three-body: K3 =  0.000000e+00, g3 = 0.000000e+00
Regular DDI: add = 1.101000e+02 * a0, GD = 4.721954e+03, GD * par = 9.443909e+03, edd = 1.619118e+00
     Dipolar cutoff Rcut = 4.684656e+00, Lcut = 1.640415e+02

QF = 1: h2 = 1.553141e+05, h4 = 0.000000e+00
        q3 = 0.000000e+00, q5 = 5.227610e+00

GRAD = 0

Trap parameters:
GAMMA = 0.000000e+00, NU = 0.000000e+00, LAMBDA = 0.000000e+00
Parameters of rotation: OMEGA = 0.000000e+00, OMEGA * par = 0.000000e+00

Space discretization: NX = 128, NY = 128, NZ = 128
                      DX = 2.563148e+00, DY = 7.319775e-02, DZ = 7.319775e-02
      Unit of length: aho = 5.552380e-07 m

Time discretization: NITER = 2500 (NSNAP = 1250)
                     DT = 2.678955e-03

Initial state: file ./imag3d-finalpsi.bin
ADD_VORTICES = 0, ADD_RANDOM_PHASE = 0


MUREL = 1.000000e-12, MUEND=1.000000e+05

-------------------------------------------------------------------
Snap      <r>            <x>            <y>            <z>
362       1.668160e+01   1.642546e+01   2.060060e+00   2.058138e+00  
363       1.674651e+01   1.648837e+01   2.071815e+00   2.070500e+00  
364       1.667008e+01   1.641381e+01   2.059828e+00   2.058012e+00  
365       1.675804e+01   1.649992e+01   2.072348e+00   2.071198e+00  
366       1.667041e+01   1.641400e+01   2.060674e+00   2.058393e+00  
367       1.675841e+01   1.650003e+01   2.073845e+00   2.071819e+00  
368       1.666347e+01   1.640632e+01   2.062971e+00   2.061122e+00  
369       1.676530e+01   1.650690e+01   2.074128e+00   2.072537e+00  
370       1.667217e+01   1.641492e+01   2.063976e+00   2.061992e+00  
371       1.677339e+01   1.651447e+01   2.076749e+00   2.075065e+00  
372       1.667057e+01   1.641283e+01   2.065899e+00   2.063730e+00  
373       1.678374e+01   1.652359e+01   2.081733e+00   2.081131e+00  
374       1.667726e+01   1.641897e+01   2.068347e+00   2.066482e+00  
375       1.677717e+01   1.651592e+01   2.086357e+00   2.084414e+00  
376       1.669442e+01   1.643533e+01   2.072094e+00   2.071292e+00  
377       1.677582e+01   1.651311e+01   2.091993e+00   2.090186e+00  
378       1.668947e+01   1.642874e+01   2.078433e+00   2.077308e+00  
379       1.677854e+01   1.651495e+01   2.095178e+00   2.094251e+00  
380       1.668336e+01   1.642048e+01   2.086574e+00   2.085367e+00  
381       1.678778e+01   1.652266e+01   2.101186e+00   2.101469e+00  
382       1.668775e+01   1.642239e+01   2.096307e+00   2.095601e+00  
383       1.678129e+01   1.651404e+01   2.109385e+00   2.109202e+00  
384       1.669485e+01   1.642834e+01   2.100759e+00   2.101065e+00  
385       1.677498e+01   1.650523e+01   2.118888e+00   2.118416e+00  
386       1.669405e+01   1.642486e+01   2.111146e+00   2.111444e+00  
387       1.677683e+01   1.650467e+01   2.128116e+00   2.128115e+00  
388       1.669983e+01   1.642815e+01   2.121178e+00   2.121512e+00  
389       1.677583e+01   1.650159e+01   2.136096e+00   2.136155e+00  
390       1.670186e+01   1.642795e+01   2.130066e+00   2.130119e+00  
391       1.677581e+01   1.649825e+01   2.148738e+00   2.149068e+00  
392       1.670731e+01   1.643123e+01   2.138927e+00   2.138721e+00  
393       1.678594e+01   1.650678e+01   2.155554e+00   2.155833e+00  
394       1.670944e+01   1.643129e+01   2.146814e+00   2.146977e+00  
395       1.678833e+01   1.650673e+01   2.164900e+00   2.165461e+00  
396       1.670559e+01   1.642504e+01   2.155832e+00   2.155730e+00  
397       1.678122e+01   1.649785e+01   2.170940e+00   2.171939e+00  
398       1.670638e+01   1.642408e+01   2.162301e+00   2.162700e+00  
399       1.679327e+01   1.650848e+01   2.176682e+00   2.178481e+00  
400       1.671341e+01   1.643017e+01   2.165456e+00   2.167534e+00  
401       1.678296e+01   1.649614e+01   2.183586e+00   2.185643e+00  
402       1.671328e+01   1.642876e+01   2.170318e+00   2.172423e+00  
403       1.677695e+01   1.648853e+01   2.189495e+00   2.191047e+00  
404       1.671857e+01   1.643258e+01   2.175629e+00   2.178922e+00  
405       1.677371e+01   1.648344e+01   2.195765e+00   2.198234e+00  
406       1.671052e+01   1.642294e+01   2.181807e+00   2.183690e+00  
407       1.676480e+01   1.647260e+01   2.202070e+00   2.205189e+00  
408       1.669603e+01   1.640621e+01   2.188860e+00   2.191495e+00  
409       1.677280e+01   1.647971e+01   2.206141e+00   2.208855e+00  
410       1.670694e+01   1.641661e+01   2.191348e+00   2.194216e+00  
411       1.676368e+01   1.646912e+01   2.210774e+00   2.213941e+00  
412       1.670672e+01   1.641392e+01   2.200463e+00   2.203517e+00  
413       1.676551e+01   1.647074e+01   2.211647e+00   2.214847e+00  
414       1.670977e+01   1.641639e+01   2.202945e+00   2.205851e+00  
415       1.676649e+01   1.647064e+01   2.215822e+00   2.218882e+00  
416       1.670729e+01   1.641330e+01   2.205011e+00   2.207889e+00  
417       1.676330e+01   1.646708e+01   2.216986e+00   2.220009e+00  
418       1.671306e+01   1.641874e+01   2.206454e+00   2.209788e+00  
419       1.676045e+01   1.646407e+01   2.217358e+00   2.220467e+00  
420       1.671621e+01   1.642190e+01   2.206796e+00   2.209753e+00  
421       1.676847e+01   1.647246e+01   2.216545e+00   2.219586e+00  
422       1.670855e+01   1.641405e+01   2.206959e+00   2.209960e+00  
423       1.677116e+01   1.647567e+01   2.214841e+00   2.217785e+00  
424       1.670124e+01   1.640672e+01   2.206211e+00   2.209899e+00  
425       1.677506e+01   1.648001e+01   2.213774e+00   2.216085e+00  
426       1.670102e+01   1.640639e+01   2.206771e+00   2.210083e+00  
427       1.677358e+01   1.647878e+01   2.212805e+00   2.215019e+00  
428       1.670350e+01   1.640986e+01   2.203809e+00   2.206045e+00  
429       1.677623e+01   1.648148e+01   2.212807e+00   2.215015e+00  
430       1.669503e+01   1.640149e+01   2.203217e+00   2.204817e+00  
431       1.677692e+01   1.648335e+01   2.208235e+00   2.210797e+00  
432       1.669524e+01   1.640172e+01   2.203458e+00   2.204474e+00  
433       1.678385e+01   1.649017e+01   2.209106e+00   2.211756e+00  
434       1.670462e+01   1.641207e+01   2.200798e+00   2.201060e+00  
435       1.677698e+01   1.648351e+01   2.207662e+00   2.210688e+00  
436       1.670841e+01   1.641604e+01   2.200550e+00   2.200481e+00  
437       1.678830e+01   1.649559e+01   2.206262e+00   2.207943e+00  
438       1.669807e+01   1.640569e+01   2.199327e+00   2.200423e+00  
439       1.679322e+01   1.650072e+01   2.206401e+00   2.206871e+00  
440       1.669882e+01   1.640642e+01   2.199370e+00   2.200610e+00  
441       1.678458e+01   1.649188e+01   2.206111e+00   2.207539e+00  
442       1.671057e+01   1.641868e+01   2.199009e+00   2.198802e+00  
443       1.679228e+01   1.649915e+01   2.208705e+00   2.209220e+00  
444       1.672090e+01   1.642868e+01   2.200422e+00   2.201127e+00  
445       1.679818e+01   1.650510e+01   2.208654e+00   2.209600e+00  
446       1.672612e+01   1.643313e+01   2.204100e+00   2.203905e+00  
447       1.680294e+01   1.650957e+01   2.210442e+00   2.210557e+00  
448       1.672991e+01   1.643681e+01   2.204458e+00   2.204868e+00  
449       1.679541e+01   1.650138e+01   2.212443e+00   2.212528e+00  
450       1.674656e+01   1.645282e+01   2.208102e+00   2.208224e+00  
451       1.680412e+01   1.650925e+01   2.216101e+00   2.216249e+00  
452       1.673788e+01   1.644272e+01   2.213496e+00   2.212249e+00  
453       1.679824e+01   1.650245e+01   2.218946e+00   2.219536e+00  
454       1.673727e+01   1.644086e+01   2.217690e+00   2.217240e+00  
455       1.680799e+01   1.651163e+01   2.222522e+00   2.221526e+00  
456       1.673472e+01   1.643605e+01   2.225675e+00   2.225629e+00  
457       1.681230e+01   1.651496e+01   2.226365e+00   2.225487e+00  
458       1.674822e+01   1.644784e+01   2.233245e+00   2.232544e+00  
459       1.682213e+01   1.652336e+01   2.232231e+00   2.231525e+00  
460       1.675830e+01   1.645635e+01   2.240205e+00   2.238460e+00  
461       1.682380e+01   1.652318e+01   2.239268e+00   2.238434e+00  
462       1.676640e+01   1.646223e+01   2.248523e+00   2.247512e+00  
463       1.681680e+01   1.651464e+01   2.244409e+00   2.243700e+00  
464       1.678035e+01   1.647422e+01   2.257157e+00   2.255082e+00  
465       1.681563e+01   1.651199e+01   2.249886e+00   2.248960e+00  
466       1.678606e+01   1.647798e+01   2.264436e+00   2.262844e+00  
467       1.681519e+01   1.650938e+01   2.257855e+00   2.256721e+00  
468       1.678741e+01   1.647785e+01   2.269936e+00   2.268268e+00  
469       1.680558e+01   1.649768e+01   2.264530e+00   2.264043e+00  
470       1.679420e+01   1.648310e+01   2.275526e+00   2.274786e+00  
471       1.680232e+01   1.649250e+01   2.271246e+00   2.270831e+00  
472       1.679594e+01   1.648369e+01   2.279708e+00   2.279112e+00  
473       1.680002e+01   1.648974e+01   2.272553e+00   2.272592e+00  
474       1.678827e+01   1.647454e+01   2.284356e+00   2.284097e+00  
475       1.679207e+01   1.648045e+01   2.277163e+00   2.276599e+00  
476       1.678110e+01   1.646585e+01   2.289176e+00   2.289314e+00  
477       1.678299e+01   1.647081e+01   2.278715e+00   2.277887e+00  
478       1.679058e+01   1.647497e+01   2.291012e+00   2.291364e+00  
479       1.677220e+01   1.645821e+01   2.284499e+00   2.283667e+00  
480       1.678807e+01   1.647166e+01   2.293449e+00   2.294268e+00  
481       1.677443e+01   1.645929e+01   2.288859e+00   2.287865e+00  
482       1.678380e+01   1.646685e+01   2.294600e+00   2.296413e+00  
483       1.678608e+01   1.647058e+01   2.290813e+00   2.290096e+00  
484       1.678175e+01   1.646435e+01   2.296394e+00   2.297541e+00  
485       1.678038e+01   1.646443e+01   2.292049e+00   2.291386e+00  
486       1.678351e+01   1.646507e+01   2.299985e+00   2.301666e+00  
487       1.678007e+01   1.646373e+01   2.293208e+00   2.292943e+00  
488       1.679086e+01   1.647168e+01   2.303091e+00   2.304929e+00  
489       1.678730e+01   1.647048e+01   2.295386e+00   2.295250e+00  
490       1.677961e+01   1.646013e+01   2.303413e+00   2.305178e+00  
491       1.678919e+01   1.647190e+01   2.297196e+00   2.297057e+00  
492       1.677732e+01   1.645714e+01   2.305755e+00   2.307495e+00  
493       1.677777e+01   1.646008e+01   2.297563e+00   2.297983e+00  
494       1.678748e+01   1.646764e+01   2.305502e+00   2.306714e+00  
495       1.677855e+01   1.646150e+01   2.295166e+00   2.295890e+00  
496       1.677456e+01   1.645462e+01   2.304709e+00   2.306423e+00  
497       1.678397e+01   1.646697e+01   2.295599e+00   2.295831e+00  
498       1.676403e+01   1.644386e+01   2.304303e+00   2.307033e+00  
499       1.678097e+01   1.646519e+01   2.291210e+00   2.291036e+00  
500       1.677711e+01   1.645825e+01   2.300459e+00   2.303381e+00  
501       1.676216e+01   1.644618e+01   2.290456e+00   2.290678e+00  
502       1.677797e+01   1.645928e+01   2.300308e+00   2.302379e+00  
503       1.677316e+01   1.645770e+01   2.289059e+00   2.289805e+00  
504       1.678020e+01   1.646209e+01   2.298513e+00   2.300359e+00  
505       1.677214e+01   1.645689e+01   2.288447e+00   2.288759e+00  
506       1.678090e+01   1.646383e+01   2.294467e+00   2.297026e+00  
507       1.677293e+01   1.645804e+01   2.286956e+00   2.287759e+00  
508       1.677933e+01   1.646285e+01   2.292379e+00   2.294678e+00  
509       1.676735e+01   1.645245e+01   2.286847e+00   2.287192e+00  
510       1.678999e+01   1.647439e+01   2.289519e+00   2.292684e+00  
511       1.676566e+01   1.645149e+01   2.284311e+00   2.284250e+00  
512       1.678972e+01   1.647415e+01   2.290058e+00   2.291861e+00  
513       1.677002e+01   1.645647e+01   2.282330e+00   2.282373e+00  
514       1.678314e+01   1.646793e+01   2.288017e+00   2.290458e+00  
515       1.676549e+01   1.645225e+01   2.281436e+00   2.280352e+00  
516       1.678236e+01   1.646726e+01   2.287682e+00   2.289917e+00  
517       1.677360e+01   1.646036e+01   2.281926e+00   2.280967e+00  
518       1.678421e+01   1.647012e+01   2.284589e+00   2.285922e+00  
519       1.677245e+01   1.645901e+01   2.282535e+00   2.281671e+00  
520       1.678773e+01   1.647427e+01   2.282859e+00   2.283634e+00  
521       1.677215e+01   1.645820e+01   2.284112e+00   2.283763e+00  
522       1.679043e+01   1.647713e+01   2.282400e+00   2.283263e+00  
523       1.677804e+01   1.646393e+01   2.285353e+00   2.284501e+00  
524       1.677482e+01   1.646116e+01   2.282839e+00   2.283278e+00  
525       1.678156e+01   1.646767e+01   2.284545e+00   2.284178e+00  
526       1.676958e+01   1.645595e+01   2.282430e+00   2.282747e+00  
527       1.678596e+01   1.647122e+01   2.288194e+00   2.287255e+00  
528       1.677883e+01   1.646477e+01   2.284603e+00   2.284951e+00  
529       1.678481e+01   1.646955e+01   2.289718e+00   2.289323e+00  
530       1.678413e+01   1.646903e+01   2.288924e+00   2.288909e+00  
531       1.679057e+01   1.647477e+01   2.292145e+00   2.291561e+00  
532       1.677969e+01   1.646402e+01   2.290822e+00   2.290459e+00  
533       1.680506e+01   1.648826e+01   2.296631e+00   2.296231e+00  
534       1.678122e+01   1.646491e+01   2.293244e+00   2.292857e+00  
535       1.680278e+01   1.648530e+01   2.298675e+00   2.298735e+00  
536       1.678639e+01   1.646891e+01   2.297953e+00   2.297283e+00  
537       1.680573e+01   1.648721e+01   2.302872e+00   2.302456e+00  
538       1.678233e+01   1.646406e+01   2.300282e+00   2.300020e+00  
539       1.680462e+01   1.648478e+01   2.307362e+00   2.307261e+00  
540       1.678743e+01   1.646831e+01   2.303799e+00   2.303268e+00  
541       1.680180e+01   1.648041e+01   2.312721e+00   2.312497e+00  
542       1.678674e+01   1.646667e+01   2.307369e+00   2.306441e+00  
543       1.679861e+01   1.647584e+01   2.317611e+00   2.317023e+00  
544       1.680084e+01   1.647986e+01   2.311008e+00   2.311206e+00  
545       1.679235e+01   1.646853e+01   2.321200e+00   2.320010e+00  
546       1.679449e+01   1.647241e+01   2.314569e+00   2.314576e+00  
547       1.679636e+01   1.647236e+01   2.321946e+00   2.321174e+00  
548       1.678783e+01   1.646507e+01   2.316543e+00   2.316519e+00  
549       1.680573e+01   1.648142e+01   2.323598e+00   2.322947e+00  
550       1.678810e+01   1.646450e+01   2.319715e+00   2.319375e+00  
551       1.680135e+01   1.647628e+01   2.326051e+00   2.325305e+00  
552       1.678806e+01   1.646396e+01   2.321315e+00   2.321324e+00  
553       1.680424e+01   1.647930e+01   2.325539e+00   2.325364e+00  
554       1.678678e+01   1.646219e+01   2.322966e+00   2.322982e+00  
555       1.681155e+01   1.648662e+01   2.325697e+00   2.326067e+00  
556       1.678664e+01   1.646115e+01   2.326122e+00   2.326108e+00  
557       1.681205e+01   1.648682e+01   2.326328e+00   2.327704e+00  
558       1.678995e+01   1.646413e+01   2.327766e+00   2.327295e+00  
559       1.680246e+01   1.647663e+01   2.327992e+00   2.328939e+00  
560       1.678786e+01   1.646129e+01   2.329769e+00   2.330305e+00  
561       1.680261e+01   1.647631e+01   2.329512e+00   2.330755e+00  
562       1.678297e+01   1.645615e+01   2.330118e+00   2.331035e+00  
563       1.679945e+01   1.647312e+01   2.329563e+00   2.330404e+00  
564       1.678118e+01   1.645365e+01   2.332489e+00   2.333435e+00  
565       1.678672e+01   1.646060e+01   2.327754e+00   2.328951e+00  
566       1.677778e+01   1.645023e+01   2.332257e+00   2.333377e+00  
567       1.678026e+01   1.645479e+01   2.324867e+00   2.326355e+00  
568       1.678100e+01   1.645374e+01   2.331360e+00   2.332625e+00  
569       1.677267e+01   1.644763e+01   2.323298e+00   2.323884e+00  
570       1.676914e+01   1.644203e+01   2.329885e+00   2.331402e+00  
571       1.678475e+01   1.646051e+01   2.320852e+00   2.322332e+00  
572       1.677204e+01   1.644549e+01   2.327871e+00   2.329886e+00  
573       1.678065e+01   1.645703e+01   2.318032e+00   2.320158e+00  
574       1.676933e+01   1.644318e+01   2.326295e+00   2.328224e+00  
575       1.677728e+01   1.645433e+01   2.315093e+00   2.317817e+00  
576       1.676511e+01   1.643982e+01   2.323025e+00   2.324848e+00  
577       1.677270e+01   1.645018e+01   2.312838e+00   2.316437e+00  
578       1.677066e+01   1.644613e+01   2.320762e+00   2.322455e+00  
579       1.677114e+01   1.644957e+01   2.309527e+00   2.312753e+00  
580       1.676365e+01   1.644006e+01   2.317038e+00   2.318584e+00  
581       1.677525e+01   1.645472e+01   2.305815e+00   2.309663e+00  
582       1.676208e+01   1.643924e+01   2.314076e+00   2.315985e+00  
583       1.677823e+01   1.645864e+01   2.302385e+00   2.306786e+00  
584       1.676030e+01   1.643835e+01   2.310881e+00   2.312636e+00  
585       1.678045e+01   1.646179e+01   2.299239e+00   2.303581e+00  
586       1.676029e+01   1.643818e+01   2.311328e+00   2.313347e+00  
587       1.676912e+01   1.645055e+01   2.298267e+00   2.302350e+00  
588       1.677568e+01   1.645466e+01   2.308655e+00   2.310348e+00  
589       1.677097e+01   1.645280e+01   2.296378e+00   2.301602e+00  
590       1.676685e+01   1.644623e+01   2.306378e+00   2.308539e+00  
591       1.677400e+01   1.645611e+01   2.295502e+00   2.300918e+00  
592       1.676028e+01   1.643966e+01   2.305910e+00   2.308165e+00  
593       1.678107e+01   1.646357e+01   2.294652e+00   2.299949e+00  
594       1.676748e+01   1.644724e+01   2.305117e+00   2.307236e+00  
595       1.677433e+01   1.645662e+01   2.295123e+00   2.300045e+00  
596       1.676781e+01   1.644806e+01   2.303307e+00   2.305557e+00  
597       1.678749e+01   1.647034e+01   2.293563e+00   2.299431e+00  
598       1.676525e+01   1.644552e+01   2.303067e+00   2.305310e+00  
599       1.679651e+01   1.647919e+01   2.295006e+00   2.300430e+00  
600       1.676609e+01   1.644617e+01   2.303047e+00   2.306764e+00  
601       1.680673e+01   1.649000e+01   2.293734e+00   2.298903e+00  
602       1.676842e+01   1.644874e+01   2.302478e+00   2.305970e+00  
603       1.679988e+01   1.648248e+01   2.295677e+00   2.300776e+00  
604       1.678147e+01   1.646214e+01   2.301825e+00   2.305915e+00  
605       1.680441e+01   1.648641e+01   2.298334e+00   2.303037e+00  
606       1.677643e+01   1.645638e+01   2.303786e+00   2.308400e+00  
607       1.682283e+01   1.650491e+01   2.299343e+00   2.304000e+00  
608       1.677251e+01   1.645148e+01   2.307045e+00   2.311602e+00  
609       1.681579e+01   1.649757e+01   2.299618e+00   2.304936e+00  
610       1.677762e+01   1.645616e+01   2.309142e+00   2.313256e+00  
611       1.681133e+01   1.649250e+01   2.301312e+00   2.307029e+00  
612       1.678220e+01   1.646025e+01   2.311305e+00   2.315202e+00  
613       1.682475e+01   1.650527e+01   2.304872e+00   2.309927e+00  
614       1.677242e+01   1.644996e+01   2.312418e+00   2.316421e+00  
615       1.682461e+01   1.650457e+01   2.307004e+00   2.311811e+00  
616       1.677423e+01   1.645172e+01   2.312587e+00   2.316831e+00  
617       1.682862e+01   1.650794e+01   2.309541e+00   2.314363e+00  
618       1.678555e+01   1.646358e+01   2.311305e+00   2.315827e+00  
619       1.681920e+01   1.649776e+01   2.311794e+00   2.316237e+00  
620       1.679246e+01   1.646981e+01   2.313811e+00   2.319132e+00  
621       1.681581e+01   1.649404e+01   2.312708e+00   2.317221e+00  
622       1.679228e+01   1.646926e+01   2.314888e+00   2.320712e+00  
623       1.681578e+01   1.649431e+01   2.311766e+00   2.316080e+00  
624       1.679234e+01   1.646978e+01   2.313206e+00   2.319073e+00  
625       1.681035e+01   1.648852e+01   2.312692e+00   2.316944e+00  
626       1.680056e+01   1.647800e+01   2.313902e+00   2.319530e+00  
627       1.680982e+01   1.648786e+01   2.312897e+00   2.317583e+00  
628       1.680096e+01   1.647820e+01   2.314976e+00   2.319928e+00  
629       1.682147e+01   1.649895e+01   2.315257e+00   2.320761e+00  
630       1.680488e+01   1.648187e+01   2.316195e+00   2.321045e+00  
631       1.681638e+01   1.649360e+01   2.316036e+00   2.321088e+00  
632       1.679995e+01   1.647673e+01   2.316462e+00   2.321552e+00  
633       1.681265e+01   1.648934e+01   2.317513e+00   2.322887e+00  
634       1.680477e+01   1.648153e+01   2.316644e+00   2.322191e+00  
635       1.679849e+01   1.647481e+01   2.318039e+00   2.323048e+00  
636       1.679658e+01   1.647323e+01   2.316549e+00   2.321933e+00  
637       1.678858e+01   1.646463e+01   2.318211e+00   2.323431e+00  
638       1.680330e+01   1.648000e+01   2.316508e+00   2.322615e+00  
639       1.678653e+01   1.646272e+01   2.317965e+00   2.322410e+00  
640       1.679496e+01   1.647093e+01   2.318838e+00   2.324248e+00  
641       1.678334e+01   1.645993e+01   2.315956e+00   2.321135e+00  
642       1.678412e+01   1.646012e+01   2.318323e+00   2.322977e+00  
643       1.678772e+01   1.646496e+01   2.313808e+00   2.319249e+00  
644       1.678117e+01   1.645741e+01   2.317433e+00   2.321811e+00  
645       1.678279e+01   1.646005e+01   2.313252e+00   2.318946e+00  
646       1.678511e+01   1.646179e+01   2.316195e+00   2.320441e+00  
647       1.678698e+01   1.646472e+01   2.312040e+00   2.317384e+00  
648       1.678296e+01   1.645941e+01   2.316506e+00   2.321530e+00  
649       1.679583e+01   1.647444e+01   2.309710e+00   2.314724e+00  
650       1.677244e+01   1.644899e+01   2.315450e+00   2.320401e+00  
651       1.679559e+01   1.647465e+01   2.307884e+00   2.313268e+00  
652       1.677661e+01   1.645422e+01   2.312212e+00   2.316629e+00  
653       1.678935e+01   1.646850e+01   2.307036e+00   2.312662e+00  
654       1.678415e+01   1.646247e+01   2.310178e+00   2.314673e+00  
655       1.678409e+01   1.646407e+01   2.303445e+00   2.309596e+00  
656       1.679306e+01   1.647192e+01   2.308481e+00   2.313797e+00  
657       1.679153e+01   1.647195e+01   2.302419e+00   2.308523e+00  
658       1.678550e+01   1.646430e+01   2.308479e+00   2.313191e+00  
659       1.678343e+01   1.646445e+01   2.299564e+00   2.305938e+00  
660       1.678272e+01   1.646185e+01   2.307066e+00   2.311885e+00  
661       1.678160e+01   1.646274e+01   2.299229e+00   2.305159e+00  
662       1.678772e+01   1.646725e+01   2.306036e+00   2.310715e+00  
663       1.677414e+01   1.645522e+01   2.298919e+00   2.304868e+00  
664       1.678212e+01   1.646169e+01   2.305853e+00   2.309849e+00  
665       1.677688e+01   1.645812e+01   2.298478e+00   2.304505e+00  
666       1.677886e+01   1.645912e+01   2.303331e+00   2.306970e+00  
667       1.677022e+01   1.645095e+01   2.300022e+00   2.305781e+00  
668       1.678594e+01   1.646643e+01   2.302949e+00   2.306717e+00  
669       1.676945e+01   1.645002e+01   2.300385e+00   2.306403e+00  
670       1.678331e+01   1.646322e+01   2.305098e+00   2.308342e+00  
671       1.677334e+01   1.645354e+01   2.302167e+00   2.307834e+00  
672       1.678226e+01   1.646214e+01   2.304807e+00   2.308648e+00  
673       1.678279e+01   1.646312e+01   2.302759e+00   2.307595e+00  
674       1.677806e+01   1.645748e+01   2.305839e+00   2.310308e+00  
675       1.678463e+01   1.646472e+01   2.303586e+00   2.308748e+00  
676       1.677714e+01   1.645604e+01   2.307802e+00   2.311985e+00  
677       1.677383e+01   1.645356e+01   2.304469e+00   2.308937e+00  
678       1.678203e+01   1.646022e+01   2.310512e+00   2.314989e+00  
679       1.677928e+01   1.645850e+01   2.306434e+00   2.311313e+00  
680       1.676808e+01   1.644538e+01   2.312927e+00   2.316979e+00  
681       1.678100e+01   1.645948e+01   2.309382e+00   2.313899e+00  
682       1.677579e+01   1.645267e+01   2.314730e+00   2.319274e+00  
683       1.678528e+01   1.646262e+01   2.314175e+00   2.317817e+00  
684       1.676746e+01   1.644353e+01   2.316833e+00   2.321703e+00  
685       1.678165e+01   1.645842e+01   2.315940e+00   2.319621e+00  
686       1.677348e+01   1.644886e+01   2.319266e+00   2.325021e+00  
687       1.678124e+01   1.645721e+01   2.318781e+00   2.322405e+00  
688       1.676881e+01   1.644355e+01   2.321536e+00   2.326629e+00  
689       1.678029e+01   1.645474e+01   2.323691e+00   2.328155e+00  
690       1.677379e+01   1.644786e+01   2.324091e+00   2.329486e+00  
691       1.679030e+01   1.646442e+01   2.325888e+00   2.329647e+00  
692       1.677247e+01   1.644596e+01   2.325993e+00   2.331469e+00  
693       1.678391e+01   1.645670e+01   2.330115e+00   2.333903e+00  
694       1.677354e+01   1.644614e+01   2.328699e+00   2.335212e+00  
695       1.678551e+01   1.645767e+01   2.331735e+00   2.336978e+00  
696       1.677171e+01   1.644364e+01   2.331316e+00   2.337085e+00  
697       1.678265e+01   1.645411e+01   2.333719e+00   2.339551e+00  
698       1.677246e+01   1.644413e+01   2.331984e+00   2.338296e+00  
699       1.676960e+01   1.644002e+01   2.336274e+00   2.342430e+00  
700       1.677104e+01   1.644214e+01   2.334229e+00   2.339932e+00  
701       1.677384e+01   1.644425e+01   2.336207e+00   2.343164e+00  
702       1.677796e+01   1.644875e+01   2.335756e+00   2.341580e+00  
703       1.677000e+01   1.643993e+01   2.337571e+00   2.344639e+00  
704       1.677724e+01   1.644696e+01   2.339315e+00   2.345463e+00  
705       1.676913e+01   1.643902e+01   2.337445e+00   2.344905e+00  
706       1.677494e+01   1.644444e+01   2.339501e+00   2.346436e+00  
707       1.677413e+01   1.644397e+01   2.338249e+00   2.345180e+00  
708       1.676013e+01   1.642893e+01   2.340374e+00   2.348376e+00  
709       1.677424e+01   1.644448e+01   2.337177e+00   2.343440e+00  
710       1.676056e+01   1.642911e+01   2.340673e+00   2.349832e+00  
711       1.677451e+01   1.644482e+01   2.336728e+00   2.343431e+00  
712       1.676118e+01   1.642892e+01   2.343898e+00   2.352395e+00  
713       1.676596e+01   1.643645e+01   2.334941e+00   2.342813e+00  
714       1.677053e+01   1.643820e+01   2.344998e+00   2.353174e+00  
715       1.676969e+01   1.644037e+01   2.334330e+00   2.342639e+00  
716       1.676839e+01   1.643667e+01   2.342583e+00   2.350991e+00  
717       1.678237e+01   1.645303e+01   2.335183e+00   2.343694e+00  
718       1.676460e+01   1.643293e+01   2.342217e+00   2.350471e+00  
719       1.677474e+01   1.644509e+01   2.335645e+00   2.344269e+00  
720       1.677226e+01   1.644186e+01   2.338182e+00   2.346614e+00  
721       1.677388e+01   1.644430e+01   2.335440e+00   2.343885e+00  
722       1.677391e+01   1.644389e+01   2.336623e+00   2.345741e+00  
723       1.678311e+01   1.645407e+01   2.334316e+00   2.342474e+00  
724       1.676850e+01   1.643914e+01   2.333851e+00   2.343110e+00  
725       1.678221e+01   1.645373e+01   2.332162e+00   2.340571e+00  
726       1.676701e+01   1.643738e+01   2.334791e+00   2.343882e+00  
727       1.678019e+01   1.645273e+01   2.328202e+00   2.337022e+00  
728       1.676589e+01   1.643730e+01   2.330707e+00   2.340506e+00  
729       1.676651e+01   1.643925e+01   2.326860e+00   2.335052e+00  
730       1.676622e+01   1.643825e+01   2.328870e+00   2.337986e+00  
731       1.677345e+01   1.644669e+01   2.325016e+00   2.334382e+00  
732       1.677493e+01   1.644772e+01   2.326662e+00   2.336121e+00  
733       1.676701e+01   1.644041e+01   2.324261e+00   2.333044e+00  
734       1.676880e+01   1.644230e+01   2.324030e+00   2.332889e+00  
735       1.676540e+01   1.643884e+01   2.323959e+00   2.332913e+00  
736       1.677824e+01   1.645301e+01   2.319901e+00   2.329341e+00  
737       1.676398e+01   1.643721e+01   2.324624e+00   2.333476e+00  
738       1.677006e+01   1.644501e+01   2.318749e+00   2.328070e+00  
739       1.677080e+01   1.644463e+01   2.323340e+00   2.331497e+00  
740       1.677234e+01   1.644755e+01   2.317854e+00   2.327453e+00  
741       1.677426e+01   1.644803e+01   2.323742e+00   2.332027e+00  
742       1.676948e+01   1.644433e+01   2.319068e+00   2.328388e+00  
